text,date,url,from
"@alaliwafa Iedereen kan overal historische overeenkomsten identificeren al zijn ze soms wat smakeloos, uit de context of  misplaatst. Linneker heeft echter een megasalaris met een bepaling dat hij uiterst terughoudend is met politieke uitspraken. In meerdere opzichten een domme uitspraak.",2023-03-12 07:15:08+00:00,https://twitter.com/GuideinHolland/status/1634815269175476224,GuideinHolland
@alaliwafa Zo’n bericht kwetst wel veel mensen en kan dus niet. Maak je punt zonder WOII erbij te halen,2023-03-11 20:58:45+00:00,https://twitter.com/evpevp/status/1634660154233815040,evpevp
@alaliwafa Dit is waar #Lineker in 2020 akkoord op gaf (als ‘#BBC's top earner - £1.75m’): https://t.co/Qi6KG1bX2P,2023-03-11 18:12:37+00:00,https://twitter.com/Raymond_vT/status/1634618342563540995,Raymond_vT
"@alaliwafa @maartenhopman94 Ik volg de prefab felicitaties nooit. Wel zijn het nuttige reminders, maar als ik wil reagerendan wel met eigen tekst.",2023-03-10 14:48:40+00:00,https://twitter.com/erik_wt/status/1634204632011399168,erik_wt
@alaliwafa De lovebaby van Rene le Blanc en Jesse Klaver,2023-03-10 08:45:38+00:00,https://twitter.com/KRottinghuis/status/1634113270117281792,KRottinghuis
@alaliwafa Hahahahaahhaahahhaahhaahha,2023-03-09 22:28:37+00:00,https://twitter.com/cactusssoep/status/1633957993669599233,cactusssoep
"@alaliwafa De kloof is een kloof.Daal met alle kennis zo hard en scherp al geslepen messen naar beneden. Kijk naar links en recht.Klim naar boven, zover als je komen kan. Kom tijdig op adem. Zeker je positie keer op keer. Klim verder waarnaar je toe wil.Laat je niet door politici bedotten.",2023-03-06 07:12:34+00:00,https://twitter.com/JanPieterJanse1/status/1632640297376071680,JanPieterJanse1
"@alaliwafa @PaulVerspeek @EvaVlaar Oh😉 Ik had die video wel een paar keer voorbij zien komen, maar niet geluisterd.
Ik heb nul interesse in wat zoiemand van iets vindt, dus deze kon ik ook wel missen.",2023-03-03 22:35:19+00:00,https://twitter.com/RoelantSiekman/status/1631785350703054849,RoelantSiekman
@alaliwafa @PaulVerspeek @EvaVlaar Dan zal je wel iets redelijks hebben gezegd..🧐,2023-03-03 22:24:10+00:00,https://twitter.com/RoelantSiekman/status/1631782545619578886,RoelantSiekman
@alaliwafa Misschien is recensent worden dan een idee?,2023-03-03 13:25:22+00:00,https://twitter.com/petramadelon/status/1631646953715924993,petramadelon
@alaliwafa Bij,2023-03-02 19:38:28+00:00,https://twitter.com/MinaMorkoc/status/1631378456536555528,MinaMorkoc
@alaliwafa Foto?,2023-03-02 19:19:19+00:00,https://twitter.com/MinaMorkoc/status/1631373639529504770,MinaMorkoc
@alaliwafa JA,2023-03-02 19:19:08+00:00,https://twitter.com/MinaMorkoc/status/1631373593803214856,MinaMorkoc
"@alaliwafa Waar de uitspraak van de ombudsman/vrouw om draait; feiten en meningen moet je gescheiden houden!

En het is een feit dat vele regeringen in de wereld Israël dus geen apartheidsstaat vinden...",2023-03-01 05:59:02+00:00,https://twitter.com/explorator67/status/1630809852489367552,explorator67
@alaliwafa Ik merk al weer hoe objectief de @nrc redactrice is,2023-03-01 04:52:27+00:00,https://twitter.com/keesjemadura/status/1630793094588252162,keesjemadura
"@alaliwafa Er is een verschil: iedereen vindt Putin en Assad paranoïde en de mensenrechtensituatie in Iran en Afghanistan deplorabel. Dat Israël een apartheidsstaat is, is niet alleen omstreden, er wordt ook keihard aan gewerkt om dat zo te houden. Dan moet je beter beslagen ten ijs komen.",2023-02-28 22:19:03+00:00,https://twitter.com/RichardKroes/status/1630694096053436417,RichardKroes
@alaliwafa Gelukkig maar,2023-02-28 15:27:19+00:00,https://twitter.com/hanslaroes/status/1630590479673720836,hanslaroes
@alaliwafa @hanslaroes DJ KHALED! ANOTHER ONE!,2023-02-28 15:24:11+00:00,https://twitter.com/rutger_/status/1630589691186520065,rutger_
@alaliwafa (En die Khaled… is dat ook weer zo’n soort Tate?),2023-02-28 15:10:37+00:00,https://twitter.com/hanslaroes/status/1630586275727040512,hanslaroes
"@alaliwafa I know, maar dat wist dat arme katje nog niet… - die ogen…",2023-02-28 15:09:38+00:00,https://twitter.com/hanslaroes/status/1630586027738791936,hanslaroes
@alaliwafa Noem jij Assad nu een dictator? Waar haal je dát nu weer vandaan?,2023-02-28 10:53:08+00:00,https://twitter.com/JonHuus/status/1630521477870002178,JonHuus
@alaliwafa *lacht in Fidan Ekiz*,2023-02-28 10:48:19+00:00,https://twitter.com/Samelka1/status/1630520264436924417,Samelka1
"@alaliwafa @NinaJurna De status als apartheidsstaat is nota bene formeel bevestigd met de Wet op de Natiestaat. Deze verklaart Israël tot natiestaat van het Joodse volk, bestemd voor zelfbeschikking van alle Joden in de wereld, met Hebreeuws als enige officiële taal.

https://t.co/UYAqjPXssU",2023-02-28 10:20:30+00:00,https://twitter.com/HansMoison/status/1630513265439657984,HansMoison
"@alaliwafa ""Ik zeg niet of je gelijk of ongelijk hebt, ik vraag me gewoon af: waar zijn je voetnoten?"" - Ombudsman tegen Ongehoord Nederland",2023-02-28 09:29:28+00:00,https://twitter.com/royblok/status/1630500420958257152,royblok
"@alaliwafa Ik denk dat @op1npo er niet veel aantrekkelijker op wordt als de presentatoren bij elke stelling een stapel rapporten of een literatuurlijst in beeld moeten brengen.
Dit was een typisch opzetje van de #Israel lobby. En @NOS is er met open ogen ingetuind.",2023-02-28 09:12:07+00:00,https://twitter.com/erik_wt/status/1630496054020919297,erik_wt
@alaliwafa Ik ben heel benieuwd. Net besteld,2023-02-26 21:02:50+00:00,https://twitter.com/Annemarijke/status/1629950135990927360,Annemarijke
@alaliwafa Hoezo triest? Mijn keuze is het ook niet maar zij bepaalt toch zelf wat ze van een stelling vindt? Sowieso zou ik als NRC journalist mijn politieke voorkeur een beetje voor me houden. Die ligt er nu erg dik bovenop.,2023-02-26 17:41:49+00:00,https://twitter.com/pieter_uden/status/1629899549291544579,pieter_uden
@alaliwafa wat heeft men geleerd?,2023-02-26 17:33:38+00:00,https://twitter.com/YvonneSnitjer/status/1629897492354543618,YvonneSnitjer
@alaliwafa De kogels vlogen in 1934 letterlijk de grens over. https://t.co/ry46mYXhif,2023-02-26 17:12:06+00:00,https://twitter.com/JonHuus/status/1629892070730022913,JonHuus
"Het moge duidelijk zijn dat Nederland en Europa van deze geschiedenis geleerd hebben, getuige de sterke bescherming van vluchtelingen. Toch hoor je ook nu gelijksoortige geluiden en angsten. Wat dat betreft valt er nog genoeg te leren.",2023-02-26 11:30:40+00:00,https://twitter.com/alaliwafa/status/1629806146780274689,alaliwafa
@alaliwafa https://t.co/Ls1zhh4wGt,2023-02-23 12:33:23+00:00,https://twitter.com/flintstoon/status/1628734768111095810,flintstoon
@alaliwafa Dat is onzin en niet grondwettelijk.,2023-02-23 10:38:28+00:00,https://twitter.com/Hanvanderhorst/status/1628705845750992896,Hanvanderhorst
@alaliwafa De #SGP heeft altijd op gespannen voet met de rechtsstaat gestaan.,2023-02-23 10:33:59+00:00,https://twitter.com/Hanvanderhorst/status/1628704717596512256,Hanvanderhorst
"@alaliwafa En zodra kamerleden het kabinet fatsoenlijk ter verantwoording roepen voor het niet naleven van wetten waarmee zij zichzelf hebben gebonden, is dat wellicht een optie. Maar bij gebrek daaraan...",2023-02-23 09:48:13+00:00,https://twitter.com/bastaardvl0ek/status/1628693201946025984,bastaardvl0ek
@alaliwafa Paternalisme blijft binnen de SGP een doelstelling.,2023-02-23 08:50:32+00:00,https://twitter.com/gerald_kuiper/status/1628678685208244225,gerald_kuiper
In de optiek van Chris Stoffer (SGP) horen alleen de Tweede en Eerste Kamer voor het algemeen belang op te komen.,2023-02-23 08:43:34+00:00,https://twitter.com/alaliwafa/status/1628676932614205440,alaliwafa
Johan Vollenbroek van Mobilisation for the Environment vindt het vooral dieptriest dat een Kamermeerderheid deze mogelijkheid wil laten onderzoeken. Lees hier: https://t.co/WnvjOMNyyw,2023-02-23 08:35:09+00:00,https://twitter.com/alaliwafa/status/1628674814167728129,alaliwafa
"@alaliwafa Ik bedoel eigenlijk; worden ze bijvoorbeeld ook geanalyseerd en verwerkt door de adviseurs op de Ministeries, misschien kan @DilanYesilgoz daar iets over zeggen. #consultaties",2023-02-22 09:38:32+00:00,https://twitter.com/Kletskous/status/1628328375424106496,Kletskous
"@alaliwafa Serieuze vraag: Leest ooit iemand die reacties op consultaties wel of is dat alleen voor de bühne? Heb dat ook wel eens aan Kamerleden gevraagd, maar geen reactie.",2023-02-22 08:37:33+00:00,https://twitter.com/Kletskous/status/1628313029447233536,Kletskous
@alaliwafa Dat is waar maar straffen dienen ook om af te schrikken.,2023-02-22 07:55:09+00:00,https://twitter.com/ronaldengel/status/1628302358282223618,ronaldengel
@alaliwafa @jobknoester Allemaal voor de Bühne,2023-02-22 07:51:39+00:00,https://twitter.com/Amancho/status/1628301479885914115,Amancho
"@alaliwafa Verkiezingsstunt, zieltjes winnen met een ,volgens kenners, zinloos iets.",2023-02-22 07:47:24+00:00,https://twitter.com/DerGoos/status/1628300410409701376,DerGoos
@alaliwafa @jobknoester Kans is nul? Nee de kans was nul. Nu niet meer. Gaat het veel gebeuren? Nee natuurlijk niet. Gaat het een keer gebeuren? Vast wel een keertje.,2023-02-22 07:28:29+00:00,https://twitter.com/bvanderzande/status/1628295646384979968,bvanderzande
@alaliwafa Maar we kunnen rustig gaan slapen want dankzij de vvd is 't land weer wat veiliger..,2023-02-22 06:05:43+00:00,https://twitter.com/stanvoerle/status/1628274820214292480,stanvoerle
@alaliwafa Bovendien is bij doodslag geeneens sprake van voorbedachte rade...,2023-02-21 22:47:51+00:00,https://twitter.com/MerijnBiemans/status/1628164626432114690,MerijnBiemans
@alaliwafa Gelukkig kennen we nog niet het principe van de minimum straf. Die geeft de rechter geen ruimte voor eigen oordeel.,2023-02-21 17:20:09+00:00,https://twitter.com/erik_wt/status/1628082159226433538,erik_wt
@alaliwafa Waarom stemt de senaat er dan mee in?,2023-02-21 16:06:40+00:00,https://twitter.com/GershonOsnabru1/status/1628063665071980546,GershonOsnabru1
"Sterker nog, in het advies van de NvvR staat dat de strafverhoging in praktijk niet tot hogere straffen zal leiden.",2023-02-21 16:03:49+00:00,https://twitter.com/alaliwafa/status/1628062949519630339,alaliwafa
Dat laatste zegt de Nederlandse Vereniging voor de Rechtspraak - de belangenorganisatie van rechters en officieren van justitie. Deze wetswijziging is dus niet veel meer dan een spierballenwet. https://t.co/Lm2Y8NwDYD,2023-02-21 15:07:19+00:00,https://twitter.com/alaliwafa/status/1628048731470716929,alaliwafa
"@alaliwafa @sjoerdddejong Die beschuldiging is standaard zodra er geen tegenargumenten zijn . 
Steun aan mensenrechten organisaties -&gt; antisemitisme
Protest tegen gevangenhouding zonder aanklacht -&gt; antisemitisme 
Kritiek op landjepik door kolonisten  -&gt; antisemitisme 
Steun aan BDS -&gt; antisemitisme",2023-02-17 12:57:09+00:00,https://twitter.com/erik_wt/status/1626566419793039360,erik_wt
"@alaliwafa @GabriellaMAder @milamarieb Waardevolle tips, dit",2023-02-17 12:29:34+00:00,https://twitter.com/IrisVerhulsdonk/status/1626559478198898691,IrisVerhulsdonk
"@alaliwafa Goed dat de CU dit openbreekt. Maar het twistpunt was toch nooit (laten we dat hopen!) het bestaansrecht van “een bevolking”? Wel dat van de (Joodse) staat Israël, vanaf 1948.",2023-02-17 12:03:37+00:00,https://twitter.com/sjoerdddejong/status/1626552949395652614,sjoerdddejong
@alaliwafa Ik moet de kapsalon eraf gaan sporten *hik*,2023-02-17 08:39:18+00:00,https://twitter.com/rutger_/status/1626501531393572865,rutger_
@alaliwafa Ze hebben het licht gezien.,2023-02-17 08:16:47+00:00,https://twitter.com/ChrisOsieck/status/1626495864276504576,ChrisOsieck
@alaliwafa Warung Gareng 🥺🥺🥺🥺🥺🥺🥺,2023-02-16 17:05:49+00:00,https://twitter.com/rutger_/status/1626266610787921921,rutger_
@alaliwafa Lotfi is natuurlijk de koning van West. Hoop dat we ergens op de Schiedamseweg terecht komen tussen witwaskapsalons en telefoonhuizen ❤️,2023-02-16 16:56:16+00:00,https://twitter.com/rutger_/status/1626264206998663170,rutger_
@alaliwafa WE ZIJN VAN SUIKER,2023-02-16 16:51:12+00:00,https://twitter.com/rutger_/status/1626262933134008320,rutger_
@alaliwafa Op culinaire excursie. Graag in de meest shady toko die we kunnen vinden.,2023-02-16 16:50:35+00:00,https://twitter.com/rutger_/status/1626262780268408832,rutger_
@alaliwafa Zullen we op date???,2023-02-16 16:47:07+00:00,https://twitter.com/rutger_/status/1626261904552345604,rutger_
@alaliwafa De Döner Company op CS… oké elders zijn ze wel lekkerder maar het regent,2023-02-16 16:46:47+00:00,https://twitter.com/rutger_/status/1626261820469133314,rutger_
@rutger_ 😏😌,2023-02-16 16:45:25+00:00,https://twitter.com/alaliwafa/status/1626261478385803265,alaliwafa
"@alaliwafa Hier iets meer over het debat vanmorgen:

https://t.co/zIgSTgeqvE",2023-02-16 14:48:42+00:00,https://twitter.com/groenendijkp/status/1626232105578688517,groenendijkp
@alaliwafa Ene oor in andere uit Laila https://t.co/4l5tPPw8wT,2023-02-16 14:23:28+00:00,https://twitter.com/taartje/status/1626225756908163077,taartje
@alaliwafa @groenendijkp Veel van deze mensen willen niet geholpen worden. Dan heb je een dilemma.,2023-02-16 13:42:35+00:00,https://twitter.com/rvnlt/status/1626215465239613441,rvnlt
@alaliwafa Niks geen kwaadaardige domheid Turkije kan ook jaarlijks tientallen miljoenen toeristen herbergen in hun Hotels dus stel die beschikbaar voor nu hun eigen burgers bewoners en geef en dat doen we al ruimhartig om Turkije en Syrië er weer bovenop te helpen.,2023-02-16 11:20:09+00:00,https://twitter.com/RJWillemsen1/status/1626179620977385473,RJWillemsen1
@alaliwafa Daar gaat het meneer anoniempje niet om. Hij wil alleen schelden. Trek het je niet aan.,2023-02-16 11:07:57+00:00,https://twitter.com/erik_wt/status/1626176549694148608,erik_wt
@alaliwafa Eens daarmee raisa is een heel fout mens die hadden ze nooit voor giro555 mogen inzetten vind ik.,2023-02-16 08:56:45+00:00,https://twitter.com/verhey_daniel/status/1626143534750236672,verhey_daniel
@alaliwafa Ze is niet dom ze is puur kwaadaardig,2023-02-16 05:31:46+00:00,https://twitter.com/Charlot2409/status/1626091949349380096,Charlot2409
@alaliwafa De vleesgeworden hypocrisie. En ze bewijst meteen even dat al dat geblaat alleen aandachttrekkerij is zonder enige inhoud.,2023-02-16 02:47:00+00:00,https://twitter.com/jetwillers_/status/1626050484837445632,jetwillers_
@alaliwafa @kimvankeken Serieus?! Wat een eikel.,2023-02-15 22:45:31+00:00,https://twitter.com/antonhuisman1/status/1625989711817760771,antonhuisman1
"@alaliwafa @jackvangelder Hhhhhh
Hhhhhh
Lekker goochelen 🥴🙄
Ouwe goochelaar wafaalali..🤣
NRC oladi eejoo🤭",2023-02-15 19:43:53+00:00,https://twitter.com/Mojo44711061/status/1625944002565443599,Mojo44711061
"@alaliwafa Kwaadaardige domheid. Goed omschreven, met het accent op kwaadaardig. Bewust verdraaien en aandacht trekken over het leed van anderen, daar is @rblommestijn een meesteres in.",2023-02-15 18:58:55+00:00,https://twitter.com/erik_wt/status/1625932687142682628,erik_wt
@alaliwafa Het probleem: ze schuiven aan bij alle praatprogramma’s. Het is een bizar circuit waar presentatoren van het programma bij de NPO aanschuiven als duider bij de commerciëlen waar ze zonder enige kennis lekker stevige stellingen poneren.,2023-02-15 18:42:39+00:00,https://twitter.com/kimvankeken/status/1625928592365322241,kimvankeken
@alaliwafa En het wordt beloond met een optreden in een talkshow voor een paar honderd euro. Feiten? Dat zoeken de mensen zelf maar even op.,2023-02-15 18:39:37+00:00,https://twitter.com/kimvankeken/status/1625927831602462742,kimvankeken
"@jackvangelder Oh jeee, ben geblokkeerd! 😂🤡",2023-02-15 18:28:57+00:00,https://twitter.com/alaliwafa/status/1625925145419194368,alaliwafa
@alaliwafa Dank je Wafa!,2023-02-15 18:14:07+00:00,https://twitter.com/MarkStokmans/status/1625921413545590793,MarkStokmans
@alaliwafa Verbijsterend.,2023-02-15 15:53:38+00:00,https://twitter.com/RoelantSiekman/status/1625886058536751104,RoelantSiekman
"En wat een farce dat dit wezen vanavond de telefoon opneemt voor Giro555 — de taal die zij over asielzoekers, vluchtelingen en alles wat niet-wit is uitslaat is om te kotsen. Mevrouw Hondenfluit. 🤢",2023-02-15 15:19:19+00:00,https://twitter.com/alaliwafa/status/1625877423500787712,alaliwafa
@alaliwafa @Lotfi_Hamid Precies,2023-02-13 10:01:52+00:00,https://twitter.com/Eurabist/status/1625072758425063424,Eurabist
"@alaliwafa Nee, ik heb hem ontvolgd voordat het zover kwam",2023-02-09 10:37:51+00:00,https://twitter.com/Bieuwe/status/1623632262683062273,Bieuwe
@alaliwafa Het laat weer zien dat we helemaal geen Eerste Kamer nodig hebben.,2023-02-09 07:24:39+00:00,https://twitter.com/BarendsWereld/status/1623583642315358208,BarendsWereld
"@alaliwafa Precies, ja.",2023-02-08 18:39:07+00:00,https://twitter.com/ChrisOsieck/status/1623390987857829912,ChrisOsieck
@alaliwafa https://t.co/tZ7y8hay2d,2023-02-08 17:23:39+00:00,https://twitter.com/MabroukSouifi/status/1623371998796648475,MabroukSouifi
